2020-05-13 18:18:40.325 [main] INFO  com.nine.one.yuedu.read.NineOneYueDuApplication - Starting NineOneYueDuApplication on 192.168.0.104 with PID 76342 (/Users/wangyuliang/ideaProjects/91yuedu-read/target/classes started by wangyuliang in /Users/wangyuliang/ideaProjects/91yuedu-read)
她也希望，到她年迈的时候，除了膝下儿孙环绕，昔日旧人也能一一陪伴在身侧，哪怕不能日日相见，可想见的时候，人就在不远处，如此人生，还有什么遗憾？
说了一会儿话，褚首辅与逍遥公又忙活去了，元卿凌也去了一趟前殿，给明元帝看看。
明元帝的病情没有这么严重，三天食不下饭之后，再进食就腹痛胃痛，元卿凌给了药之后，配合御医的治疗，如今已经好多，只是肝火郁结也有。
放权是他的安排，也是和宇文皓那日在御书房商议的决定，太子监国，各处衙门也定然不若原先稳固，若有人要钻空子，眼下是最好的时候。
明元帝在躺在廊前的贵妃椅上，扈妃伺候在侧，给他念着话本，整个殿中，除扈妃的声音之外，静悄悄的，再无其他声响。
元卿凌福身见过，扈妃把话本放在了竹案上，揉揉眉心，“可算是有个人来了。”
元卿凌笑笑，她知道不是无人来，而是父皇谁也不见。
元卿凌问安，“父皇可觉得好些了？”
明元帝瘦了一圈，下巴都尖了，眼底也是一圈的淤青，近乎黑色了，可见睡眠极为不好，他懒洋洋地道：“好多了，只是依旧不能入睡。”
“一直都睡不着？”元卿凌问道。
“夜里不能睡，白天也不能睡。”扈妃轻声道，眉目里染着担忧之色。
元卿凌道：“那没叫御医开安神茶？”
“开了酸枣仁茶，但是喝下去没多大效果。”扈妃也代为解答。
元卿凌打开药箱，从里头取出了一瓶药，递给扈妃，“这是安眠药，但不可多服，实在睡不着就吃一颗，只是副作用大，睡醒之后没精神。”
“那就如今吃一颗！”明元帝显然是累得很，想睡过去，好让脑子静下来。
扈妃便给他倒了一颗，他直接便咽下，扈妃刚拿水上手，见他已经吃了，道：“那就再喝一口水。”
“不喝了，搁下吧！”明元帝显得毫无精神。
扈妃轻轻叹气，“吃不下，水也不喝，这怎么成呢？除了汤药，这几天都没沾过别的。”
明元帝拍了拍她的手背，“你也不必总是在这里守着，穆如在外头呢，回去歇会儿。”
扈妃摇头，这几天，她也跟着瘦了些，“回去能休息，心不安，在这里守着你，心里头便踏实。”
明元帝缓缓地闭上眼睛，整个人觉得乏力，“你还是要把心思多放一些在老十的身上，或者帮着皇贵妃料理宫中的事，朕总有先你们而去的时候。”
扈妃听得这话，倏然而惊，“你怎可胡说？以后再不许说这样的话。”
明元帝唇角扬了扬，挤出了一个无力的笑，“终究会这样，不也不能避免。”
扈妃眼底迅速蓄泪，颤声道：“你非得这样让我难过不可么？”
明元帝便睁开眸子，伸手抓住她的手，“好，不说也罢。”
元卿凌知道因着宇文君的死，父皇心里头灰暗得很，目睹亲人的离世，除了伤心难过之外，不免也会感怀自身，她轻声道：“父皇，您要保重龙体，老五肩膀太嫩，许多东西，他背不起！”
明元帝便眯起眼睛笑了起来，“合着你到朕跟前，是为老五鸣冤了？”
“不敢！”元卿凌可还真想鸣冤，一个老五给开成几块用了，哪哪都似乎离不了他，事实上，自打宇文君的丧事之后，他们夫妻之间几天没怎么说过话了，他回来的时候她睡了，早上她没起，他已经出门，家里都成旅店，就别提去镜湖，连一起吃顿饭的时间都没。
明元帝道：“朕知道难为了他，但为君父分忧，他责无旁贷！且这江山迟早是他的，他提前辛苦一下，也并无不可，他总有登基的那一天。”
扈妃潸然泪下。
这话对她来说太残忍了，因为若太子登基，意味着他已经山崩了。
“哭什么？不过是闲话而已。”明元帝还是心疼小妻，伸手给她擦眼泪。
扈妃咬牙，杏眼圆瞪，“臣妾只求您，莫再说这样的话，这日子本就不好够了，还三番四次地提这些叫人伤心的话，就这么恨我么？”
明元帝笑了起来，眸色一下子柔和了下来，“这才是你，不要为朕担心，不要委曲求全，就这样。”
元卿凌拿开药箱，另外开一些药，他的胃病其实也比较严重，当皇帝着实也是辛苦活儿，这些年也没停下来的时候，遇到国中发生大事，常常是废寝忘餐，长久下来，胃就不行了。
等元卿凌开好药之后，走出去一看，明元帝却是睡着了，扈妃轻轻地为他搭上被褥，招呼穆如公公进来守着，她蹑手蹑脚地进了殿，拉着元卿凌的手坐下来。
“太子妃，你如实告诉我，皇上的情况是否很严重？”扈妃虽然每日守在身边，但说病情的时候，总是避开她的，她担心得不行。
“不是特别严重，但还是要注意。”元卿凌道。
扈妃眼底涩红，哽咽道：“你们休得瞒我，每一回说病情都瞒着我，且他吃不下，也睡不着，人足足瘦了一圈。”
元卿凌心道：他的病情本不是十分严重，瞒着说病情，只是不想让人知道病情尚轻，没想倒是让扈妃误会了。
正欲劝慰，却听得扈妃哭泣道：“他若有什么事，我也不活了。”

2020-05-13 18:53:45.667 [http-nio-9004-exec-4] INFO  c.n.one.yuedu.read.service.impl.ChapterServiceImpl - 检查之后扶着太上皇走出来，太上皇如今可惜身得很，出入还得要扶着，唯恐摔倒，这可是前所未见。
元卿凌和他们在廊下说了会儿话，元卿凌猜知道原来当年他们几个住在肃王府里头，是安丰王妃带着的，长嫂如母，是真真的把他们几个当儿子看待。
“如今我们几个倒是聚得多一些，早几年，也是各有各的忙，褚小五尤其的不愿意来乾坤殿，不想见小喜，孤其实也曾生气，但罢了，他已经在外头为北唐忙得焦头烂额，也就原谅了他。”太上皇自顾自地说着，整个人的情绪处于极度的亢奋中，平南王要回来的消息，让他仿佛打了鸡血。
褚小五？元卿凌看向褚首辅，他不是叫褚大吗？怎地叫褚小五？
褚首辅笑笑，“如今一切都好了。”
阳光徐徐照着几位暮年老者，他们眼底都有一种悠远的情怀，可见大家都沉浸在当年之中，元卿凌觉得这简直是一幅最美好的画卷，少年情谊，相伴到老。
她也希望，到她年迈的时候，除了膝下儿孙环绕，昔日旧人也能一一陪伴在身侧，哪怕不能日日相见，可想见的时候，人就在不远处，如此人生，还有什么遗憾？
说了一会儿话，褚首辅与逍遥公又忙活去了，元卿凌也去了一趟前殿，给明元帝看看。
明元帝的病情没有这么严重，三天食不下饭之后，再进食就腹痛胃痛，元卿凌给了药之后，配合御医的治疗，如今已经好多，只是肝火郁结也有。
放权是他的安排，也是和宇文皓那日在御书房商议的决定，太子监国，各处衙门也定然不若原先稳固，若有人要钻空子，眼下是最好的时候。
明元帝在躺在廊前的贵妃椅上，扈妃伺候在侧，给他念着话本，整个殿中，除扈妃的声音之外，静悄悄的，再无其他声响。
元卿凌福身见过，扈妃把话本放在了竹案上，揉揉眉心，“可算是有个人来了。”
元卿凌笑笑，她知道不是无人来，而是父皇谁也不见。
元卿凌问安，“父皇可觉得好些了？”
明元帝瘦了一圈，下巴都尖了，眼底也是一圈的淤青，近乎黑色了，可见睡眠极为不好，他懒洋洋地道：“好多了，只是依旧不能入睡。”
“一直都睡不着？”元卿凌问道。
“夜里不能睡，白天也不能睡。”扈妃轻声道，眉目里染着担忧之色。
元卿凌道：“那没叫御医开安神茶？”
“开了酸枣仁茶，但是喝下去没多大效果。”扈妃也代为解答。
元卿凌打开药箱，从里头取出了一瓶药，递给扈妃，“这是安眠药，但不可多服，实在睡不着就吃一颗，只是副作用大，睡醒之后没精神。”
“那就如今吃一颗！”明元帝显然是累得很，想睡过去，好让脑子静下来。
扈妃便给他倒了一颗，他直接便咽下，扈妃刚拿水上手，见他已经吃了，道：“那就再喝一口水。”
“不喝了，搁下吧！”明元帝显得毫无精神。
扈妃轻轻叹气，“吃不下，水也不喝，这怎么成呢？除了汤药，这几天都没沾过别的。”
明元帝拍了拍她的手背，“你也不必总是在这里守着，穆如在外头呢，回去歇会儿。”
扈妃摇头，这几天，她也跟着瘦了些，“回去能休息，心不安，在这里守着你，心里头便踏实。”
明元帝缓缓地闭上眼睛，整个人觉得乏力，“你还是要把心思多放一些在老十的身上，或者帮着皇贵妃料理宫中的事，朕总有先你们而去的时候。”
扈妃听得这话，倏然而惊，“你怎可胡说？以后再不许说这样的话。”
明元帝唇角扬了扬，挤出了一个无力的笑，“终究会这样，不也不能避免。”
扈妃眼底迅速蓄泪，颤声道：“你非得这样让我难过不可么？”
明元帝便睁开眸子，伸手抓住她的手，“好，不说也罢。”
元卿凌知道因着宇文君的死，父皇心里头灰暗得很，目睹亲人的离世，除了伤心难过之外，不免也会感怀自身，她轻声道：“父皇，您要保重龙体，老五肩膀太嫩，许多东西，他背不起！”
明元帝便眯起眼睛笑了起来，“合着你到朕跟前，是为老五鸣冤了？”
“不敢！”元卿凌可还真想鸣冤，一个老五给开成几块用了，哪哪都似乎离不了他，事实上，自打宇文君的丧事之后，他们夫妻之间几天没怎么说过话了，他回来的时候她睡了，早上她没起，他已经出门，家里都成旅店，就别提去镜湖，连一起吃顿饭的时间都没。
明元帝道：“朕知道难为了他，但为君父分忧，他责无旁贷！且这江山迟早是他的，他提前辛苦一下，也并无不可，他总有登基的那一天。”
扈妃潸然泪下。
这话对她来说太残忍了，因为若太子登基，意味着他已经山崩了。
“哭什么？不过是闲话而已。”明元帝还是心疼小妻，伸手给她擦眼泪。
扈妃咬牙，杏眼圆瞪，“臣妾只求您，莫再说这样的话，这日子本就不好够了，还三番四次地提这些叫人伤心的话，就这么恨我么？”
明元帝笑了起来，眸色一下子柔和了下来，“这才是你，不要为朕担心，不要委曲求全，就这样。”
元卿凌拿开药箱，另外开一些药，他的胃病其实也比较严重，当皇帝着实也是辛苦活儿，这些年也没停下来的时候，遇到国中发生大事，常常是废寝忘餐，长久下来，胃就不行了。
等元卿凌开好药之后，走出去一看，明元帝却是睡着了，扈妃轻轻地为他搭上被褥，招呼穆如公公进来守着，她蹑手蹑脚地进了殿，拉着元卿凌的手坐下来。
“太子妃，你如实告诉我，皇上的情况是否很严重？”扈妃虽然每日守在身边，但说病情的时候，总是避开她的，她担心得不行。
“不是特别严重，但还是要注意。”元卿凌道。
扈妃眼底涩红，哽咽道：“你们休得瞒我，每一回说病情都瞒着我，且他吃不下，也睡不着，人足足瘦了一圈。”
元卿凌心道：他的病情本不是十分严重，瞒着说病情，只是不想让人知道病情尚轻，没想倒是让扈妃误会了。
正欲劝慰，却听得扈妃哭泣道：“他若有什么事，我也不活了。”

2020-05-13 18:55:21.874 [http-nio-9004-exec-10] INFO  c.n.one.yuedu.read.service.impl.ChapterServiceImpl - 检查之后扶着太上皇走出来，太上皇如今可惜身得很，出入还得要扶着，唯恐摔倒，这可是前所未见。
元卿凌和他们在廊下说了会儿话，元卿凌猜知道原来当年他们几个住在肃王府里头，是安丰王妃带着的，长嫂如母，是真真的把他们几个当儿子看待。
“如今我们几个倒是聚得多一些，早几年，也是各有各的忙，褚小五尤其的不愿意来乾坤殿，不想见小喜，孤其实也曾生气，但罢了，他已经在外头为北唐忙得焦头烂额，也就原谅了他。”太上皇自顾自地说着，整个人的情绪处于极度的亢奋中，平南王要回来的消息，让他仿佛打了鸡血。
褚小五？元卿凌看向褚首辅，他不是叫褚大吗？怎地叫褚小五？
褚首辅笑笑，“如今一切都好了。”
阳光徐徐照着几位暮年老者，他们眼底都有一种悠远的情怀，可见大家都沉浸在当年之中，元卿凌觉得这简直是一幅最美好的画卷，少年情谊，相伴到老。
她也希望，到她年迈的时候，除了膝下儿孙环绕，昔日旧人也能一一陪伴在身侧，哪怕不能日日相见，可想见的时候，人就在不远处，如此人生，还有什么遗憾？
说了一会儿话，褚首辅与逍遥公又忙活去了，元卿凌也去了一趟前殿，给明元帝看看。
明元帝的病情没有这么严重，三天食不下饭之后，再进食就腹痛胃痛，元卿凌给了药之后，配合御医的治疗，如今已经好多，只是肝火郁结也有。
放权是他的安排，也是和宇文皓那日在御书房商议的决定，太子监国，各处衙门也定然不若原先稳固，若有人要钻空子，眼下是最好的时候。
明元帝在躺在廊前的贵妃椅上，扈妃伺候在侧，给他念着话本，整个殿中，除扈妃的声音之外，静悄悄的，再无其他声响。
元卿凌福身见过，扈妃把话本放在了竹案上，揉揉眉心，“可算是有个人来了。”
元卿凌笑笑，她知道不是无人来，而是父皇谁也不见。
元卿凌问安，“父皇可觉得好些了？”
明元帝瘦了一圈，下巴都尖了，眼底也是一圈的淤青，近乎黑色了，可见睡眠极为不好，他懒洋洋地道：“好多了，只是依旧不能入睡。”
“一直都睡不着？”元卿凌问道。
“夜里不能睡，白天也不能睡。”扈妃轻声道，眉目里染着担忧之色。
元卿凌道：“那没叫御医开安神茶？”
“开了酸枣仁茶，但是喝下去没多大效果。”扈妃也代为解答。
元卿凌打开药箱，从里头取出了一瓶药，递给扈妃，“这是安眠药，但不可多服，实在睡不着就吃一颗，只是副作用大，睡醒之后没精神。”
“那就如今吃一颗！”明元帝显然是累得很，想睡过去，好让脑子静下来。
扈妃便给他倒了一颗，他直接便咽下，扈妃刚拿水上手，见他已经吃了，道：“那就再喝一口水。”
“不喝了，搁下吧！”明元帝显得毫无精神。
扈妃轻轻叹气，“吃不下，水也不喝，这怎么成呢？除了汤药，这几天都没沾过别的。”
明元帝拍了拍她的手背，“你也不必总是在这里守着，穆如在外头呢，回去歇会儿。”
扈妃摇头，这几天，她也跟着瘦了些，“回去能休息，心不安，在这里守着你，心里头便踏实。”
明元帝缓缓地闭上眼睛，整个人觉得乏力，“你还是要把心思多放一些在老十的身上，或者帮着皇贵妃料理宫中的事，朕总有先你们而去的时候。”
扈妃听得这话，倏然而惊，“你怎可胡说？以后再不许说这样的话。”
明元帝唇角扬了扬，挤出了一个无力的笑，“终究会这样，不也不能避免。”
扈妃眼底迅速蓄泪，颤声道：“你非得这样让我难过不可么？”
明元帝便睁开眸子，伸手抓住她的手，“好，不说也罢。”
元卿凌知道因着宇文君的死，父皇心里头灰暗得很，目睹亲人的离世，除了伤心难过之外，不免也会感怀自身，她轻声道：“父皇，您要保重龙体，老五肩膀太嫩，许多东西，他背不起！”
明元帝便眯起眼睛笑了起来，“合着你到朕跟前，是为老五鸣冤了？”
“不敢！”元卿凌可还真想鸣冤，一个老五给开成几块用了，哪哪都似乎离不了他，事实上，自打宇文君的丧事之后，他们夫妻之间几天没怎么说过话了，他回来的时候她睡了，早上她没起，他已经出门，家里都成旅店，就别提去镜湖，连一起吃顿饭的时间都没。
明元帝道：“朕知道难为了他，但为君父分忧，他责无旁贷！且这江山迟早是他的，他提前辛苦一下，也并无不可，他总有登基的那一天。”
扈妃潸然泪下。
这话对她来说太残忍了，因为若太子登基，意味着他已经山崩了。
“哭什么？不过是闲话而已。”明元帝还是心疼小妻，伸手给她擦眼泪。
扈妃咬牙，杏眼圆瞪，“臣妾只求您，莫再说这样的话，这日子本就不好够了，还三番四次地提这些叫人伤心的话，就这么恨我么？”
明元帝笑了起来，眸色一下子柔和了下来，“这才是你，不要为朕担心，不要委曲求全，就这样。”
元卿凌拿开药箱，另外开一些药，他的胃病其实也比较严重，当皇帝着实也是辛苦活儿，这些年也没停下来的时候，遇到国中发生大事，常常是废寝忘餐，长久下来，胃就不行了。
等元卿凌开好药之后，走出去一看，明元帝却是睡着了，扈妃轻轻地为他搭上被褥，招呼穆如公公进来守着，她蹑手蹑脚地进了殿，拉着元卿凌的手坐下来。
“太子妃，你如实告诉我，皇上的情况是否很严重？”扈妃虽然每日守在身边，但说病情的时候，总是避开她的，她担心得不行。
“不是特别严重，但还是要注意。”元卿凌道。
扈妃眼底涩红，哽咽道：“你们休得瞒我，每一回说病情都瞒着我，且他吃不下，也睡不着，人足足瘦了一圈。”
元卿凌心道：他的病情本不是十分严重，瞒着说病情，只是不想让人知道病情尚轻，没想倒是让扈妃误会了。
正欲劝慰，却听得扈妃哭泣道：“他若有什么事，我也不活了。”

2020-05-13 18:57:04.583 [http-nio-9004-exec-5] INFO  c.n.one.yuedu.read.service.impl.ChapterServiceImpl - 检查之后扶着太上皇走出来，太上皇如今可惜身得很，出入还得要扶着，唯恐摔倒，这可是前所未见。
元卿凌和他们在廊下说了会儿话，元卿凌猜知道原来当年他们几个住在肃王府里头，是安丰王妃带着的，长嫂如母，是真真的把他们几个当儿子看待。
“如今我们几个倒是聚得多一些，早几年，也是各有各的忙，褚小五尤其的不愿意来乾坤殿，不想见小喜，孤其实也曾生气，但罢了，他已经在外头为北唐忙得焦头烂额，也就原谅了他。”太上皇自顾自地说着，整个人的情绪处于极度的亢奋中，平南王要回来的消息，让他仿佛打了鸡血。
褚小五？元卿凌看向褚首辅，他不是叫褚大吗？怎地叫褚小五？
褚首辅笑笑，“如今一切都好了。”
阳光徐徐照着几位暮年老者，他们眼底都有一种悠远的情怀，可见大家都沉浸在当年之中，元卿凌觉得这简直是一幅最美好的画卷，少年情谊，相伴到老。
她也希望，到她年迈的时候，除了膝下儿孙环绕，昔日旧人也能一一陪伴在身侧，哪怕不能日日相见，可想见的时候，人就在不远处，如此人生，还有什么遗憾？
说了一会儿话，褚首辅与逍遥公又忙活去了，元卿凌也去了一趟前殿，给明元帝看看。
明元帝的病情没有这么严重，三天食不下饭之后，再进食就腹痛胃痛，元卿凌给了药之后，配合御医的治疗，如今已经好多，只是肝火郁结也有。
放权是他的安排，也是和宇文皓那日在御书房商议的决定，太子监国，各处衙门也定然不若原先稳固，若有人要钻空子，眼下是最好的时候。
明元帝在躺在廊前的贵妃椅上，扈妃伺候在侧，给他念着话本，整个殿中，除扈妃的声音之外，静悄悄的，再无其他声响。
元卿凌福身见过，扈妃把话本放在了竹案上，揉揉眉心，“可算是有个人来了。”
元卿凌笑笑，她知道不是无人来，而是父皇谁也不见。
元卿凌问安，“父皇可觉得好些了？”
明元帝瘦了一圈，下巴都尖了，眼底也是一圈的淤青，近乎黑色了，可见睡眠极为不好，他懒洋洋地道：“好多了，只是依旧不能入睡。”
“一直都睡不着？”元卿凌问道。
“夜里不能睡，白天也不能睡。”扈妃轻声道，眉目里染着担忧之色。
元卿凌道：“那没叫御医开安神茶？”
“开了酸枣仁茶，但是喝下去没多大效果。”扈妃也代为解答。
元卿凌打开药箱，从里头取出了一瓶药，递给扈妃，“这是安眠药，但不可多服，实在睡不着就吃一颗，只是副作用大，睡醒之后没精神。”
“那就如今吃一颗！”明元帝显然是累得很，想睡过去，好让脑子静下来。
扈妃便给他倒了一颗，他直接便咽下，扈妃刚拿水上手，见他已经吃了，道：“那就再喝一口水。”
“不喝了，搁下吧！”明元帝显得毫无精神。
扈妃轻轻叹气，“吃不下，水也不喝，这怎么成呢？除了汤药，这几天都没沾过别的。”
明元帝拍了拍她的手背，“你也不必总是在这里守着，穆如在外头呢，回去歇会儿。”
扈妃摇头，这几天，她也跟着瘦了些，“回去能休息，心不安，在这里守着你，心里头便踏实。”
明元帝缓缓地闭上眼睛，整个人觉得乏力，“你还是要把心思多放一些在老十的身上，或者帮着皇贵妃料理宫中的事，朕总有先你们而去的时候。”
扈妃听得这话，倏然而惊，“你怎可胡说？以后再不许说这样的话。”
明元帝唇角扬了扬，挤出了一个无力的笑，“终究会这样，不也不能避免。”
扈妃眼底迅速蓄泪，颤声道：“你非得这样让我难过不可么？”
明元帝便睁开眸子，伸手抓住她的手，“好，不说也罢。”
元卿凌知道因着宇文君的死，父皇心里头灰暗得很，目睹亲人的离世，除了伤心难过之外，不免也会感怀自身，她轻声道：“父皇，您要保重龙体，老五肩膀太嫩，许多东西，他背不起！”
明元帝便眯起眼睛笑了起来，“合着你到朕跟前，是为老五鸣冤了？”
“不敢！”元卿凌可还真想鸣冤，一个老五给开成几块用了，哪哪都似乎离不了他，事实上，自打宇文君的丧事之后，他们夫妻之间几天没怎么说过话了，他回来的时候她睡了，早上她没起，他已经出门，家里都成旅店，就别提去镜湖，连一起吃顿饭的时间都没。
明元帝道：“朕知道难为了他，但为君父分忧，他责无旁贷！且这江山迟早是他的，他提前辛苦一下，也并无不可，他总有登基的那一天。”
扈妃潸然泪下。
这话对她来说太残忍了，因为若太子登基，意味着他已经山崩了。
“哭什么？不过是闲话而已。”明元帝还是心疼小妻，伸手给她擦眼泪。
扈妃咬牙，杏眼圆瞪，“臣妾只求您，莫再说这样的话，这日子本就不好够了，还三番四次地提这些叫人伤心的话，就这么恨我么？”
明元帝笑了起来，眸色一下子柔和了下来，“这才是你，不要为朕担心，不要委曲求全，就这样。”
元卿凌拿开药箱，另外开一些药，他的胃病其实也比较严重，当皇帝着实也是辛苦活儿，这些年也没停下来的时候，遇到国中发生大事，常常是废寝忘餐，长久下来，胃就不行了。
等元卿凌开好药之后，走出去一看，明元帝却是睡着了，扈妃轻轻地为他搭上被褥，招呼穆如公公进来守着，她蹑手蹑脚地进了殿，拉着元卿凌的手坐下来。
“太子妃，你如实告诉我，皇上的情况是否很严重？”扈妃虽然每日守在身边，但说病情的时候，总是避开她的，她担心得不行。
“不是特别严重，但还是要注意。”元卿凌道。
扈妃眼底涩红，哽咽道：“你们休得瞒我，每一回说病情都瞒着我，且他吃不下，也睡不着，人足足瘦了一圈。”
元卿凌心道：他的病情本不是十分严重，瞒着说病情，只是不想让人知道病情尚轻，没想倒是让扈妃误会了。
正欲劝慰，却听得扈妃哭泣道：“他若有什么事，我也不活了。”

2020-05-13 18:59:49.653 [http-nio-9004-exec-6] INFO  c.n.one.yuedu.read.service.impl.ChapterServiceImpl - 检查之后扶着太上皇走出来，太上皇如今可惜身得很，出入还得要扶着，唯恐摔倒，这可是前所未见。
元卿凌和他们在廊下说了会儿话，元卿凌猜知道原来当年他们几个住在肃王府里头，是安丰王妃带着的，长嫂如母，是真真的把他们几个当儿子看待。
“如今我们几个倒是聚得多一些，早几年，也是各有各的忙，褚小五尤其的不愿意来乾坤殿，不想见小喜，孤其实也曾生气，但罢了，他已经在外头为北唐忙得焦头烂额，也就原谅了他。”太上皇自顾自地说着，整个人的情绪处于极度的亢奋中，平南王要回来的消息，让他仿佛打了鸡血。
褚小五？元卿凌看向褚首辅，他不是叫褚大吗？怎地叫褚小五？
褚首辅笑笑，“如今一切都好了。”
阳光徐徐照着几位暮年老者，他们眼底都有一种悠远的情怀，可见大家都沉浸在当年之中，元卿凌觉得这简直是一幅最美好的画卷，少年情谊，相伴到老。
她也希望，到她年迈的时候，除了膝下儿孙环绕，昔日旧人也能一一陪伴在身侧，哪怕不能日日相见，可想见的时候，人就在不远处，如此人生，还有什么遗憾？
说了一会儿话，褚首辅与逍遥公又忙活去了，元卿凌也去了一趟前殿，给明元帝看看。
明元帝的病情没有这么严重，三天食不下饭之后，再进食就腹痛胃痛，元卿凌给了药之后，配合御医的治疗，如今已经好多，只是肝火郁结也有。
放权是他的安排，也是和宇文皓那日在御书房商议的决定，太子监国，各处衙门也定然不若原先稳固，若有人要钻空子，眼下是最好的时候。
明元帝在躺在廊前的贵妃椅上，扈妃伺候在侧，给他念着话本，整个殿中，除扈妃的声音之外，静悄悄的，再无其他声响。
元卿凌福身见过，扈妃把话本放在了竹案上，揉揉眉心，“可算是有个人来了。”
元卿凌笑笑，她知道不是无人来，而是父皇谁也不见。
元卿凌问安，“父皇可觉得好些了？”
明元帝瘦了一圈，下巴都尖了，眼底也是一圈的淤青，近乎黑色了，可见睡眠极为不好，他懒洋洋地道：“好多了，只是依旧不能入睡。”
“一直都睡不着？”元卿凌问道。
“夜里不能睡，白天也不能睡。”扈妃轻声道，眉目里染着担忧之色。
元卿凌道：“那没叫御医开安神茶？”
“开了酸枣仁茶，但是喝下去没多大效果。”扈妃也代为解答。
元卿凌打开药箱，从里头取出了一瓶药，递给扈妃，“这是安眠药，但不可多服，实在睡不着就吃一颗，只是副作用大，睡醒之后没精神。”
“那就如今吃一颗！”明元帝显然是累得很，想睡过去，好让脑子静下来。
扈妃便给他倒了一颗，他直接便咽下，扈妃刚拿水上手，见他已经吃了，道：“那就再喝一口水。”
“不喝了，搁下吧！”明元帝显得毫无精神。
扈妃轻轻叹气，“吃不下，水也不喝，这怎么成呢？除了汤药，这几天都没沾过别的。”
明元帝拍了拍她的手背，“你也不必总是在这里守着，穆如在外头呢，回去歇会儿。”
扈妃摇头，这几天，她也跟着瘦了些，“回去能休息，心不安，在这里守着你，心里头便踏实。”
明元帝缓缓地闭上眼睛，整个人觉得乏力，“你还是要把心思多放一些在老十的身上，或者帮着皇贵妃料理宫中的事，朕总有先你们而去的时候。”
扈妃听得这话，倏然而惊，“你怎可胡说？以后再不许说这样的话。”
明元帝唇角扬了扬，挤出了一个无力的笑，“终究会这样，不也不能避免。”
扈妃眼底迅速蓄泪，颤声道：“你非得这样让我难过不可么？”
明元帝便睁开眸子，伸手抓住她的手，“好，不说也罢。”
元卿凌知道因着宇文君的死，父皇心里头灰暗得很，目睹亲人的离世，除了伤心难过之外，不免也会感怀自身，她轻声道：“父皇，您要保重龙体，老五肩膀太嫩，许多东西，他背不起！”
明元帝便眯起眼睛笑了起来，“合着你到朕跟前，是为老五鸣冤了？”
“不敢！”元卿凌可还真想鸣冤，一个老五给开成几块用了，哪哪都似乎离不了他，事实上，自打宇文君的丧事之后，他们夫妻之间几天没怎么说过话了，他回来的时候她睡了，早上她没起，他已经出门，家里都成旅店，就别提去镜湖，连一起吃顿饭的时间都没。
明元帝道：“朕知道难为了他，但为君父分忧，他责无旁贷！且这江山迟早是他的，他提前辛苦一下，也并无不可，他总有登基的那一天。”
扈妃潸然泪下。
这话对她来说太残忍了，因为若太子登基，意味着他已经山崩了。
“哭什么？不过是闲话而已。”明元帝还是心疼小妻，伸手给她擦眼泪。
扈妃咬牙，杏眼圆瞪，“臣妾只求您，莫再说这样的话，这日子本就不好够了，还三番四次地提这些叫人伤心的话，就这么恨我么？”
明元帝笑了起来，眸色一下子柔和了下来，“这才是你，不要为朕担心，不要委曲求全，就这样。”
元卿凌拿开药箱，另外开一些药，他的胃病其实也比较严重，当皇帝着实也是辛苦活儿，这些年也没停下来的时候，遇到国中发生大事，常常是废寝忘餐，长久下来，胃就不行了。
等元卿凌开好药之后，走出去一看，明元帝却是睡着了，扈妃轻轻地为他搭上被褥，招呼穆如公公进来守着，她蹑手蹑脚地进了殿，拉着元卿凌的手坐下来。
“太子妃，你如实告诉我，皇上的情况是否很严重？”扈妃虽然每日守在身边，但说病情的时候，总是避开她的，她担心得不行。
“不是特别严重，但还是要注意。”元卿凌道。
扈妃眼底涩红，哽咽道：“你们休得瞒我，每一回说病情都瞒着我，且他吃不下，也睡不着，人足足瘦了一圈。”
元卿凌心道：他的病情本不是十分严重，瞒着说病情，只是不想让人知道病情尚轻，没想倒是让扈妃误会了。
正欲劝慰，却听得扈妃哭泣道：“他若有什么事，我也不活了。”

2020-05-13 20:23:40.684 [http-nio-9004-exec-3] INFO  c.n.one.yuedu.read.service.impl.ChapterServiceImpl - 检查之后扶着太上皇走出来，太上皇如今可惜身得很，出入还得要扶着，唯恐摔倒，这可是前所未见。
元卿凌和他们在廊下说了会儿话，元卿凌猜知道原来当年他们几个住在肃王府里头，是安丰王妃带着的，长嫂如母，是真真的把他们几个当儿子看待。
“如今我们几个倒是聚得多一些，早几年，也是各有各的忙，褚小五尤其的不愿意来乾坤殿，不想见小喜，孤其实也曾生气，但罢了，他已经在外头为北唐忙得焦头烂额，也就原谅了他。”太上皇自顾自地说着，整个人的情绪处于极度的亢奋中，平南王要回来的消息，让他仿佛打了鸡血。
褚小五？元卿凌看向褚首辅，他不是叫褚大吗？怎地叫褚小五？
褚首辅笑笑，“如今一切都好了。”
阳光徐徐照着几位暮年老者，他们眼底都有一种悠远的情怀，可见大家都沉浸在当年之中，元卿凌觉得这简直是一幅最美好的画卷，少年情谊，相伴到老。
她也希望，到她年迈的时候，除了膝下儿孙环绕，昔日旧人也能一一陪伴在身侧，哪怕不能日日相见，可想见的时候，人就在不远处，如此人生，还有什么遗憾？
说了一会儿话，褚首辅与逍遥公又忙活去了，元卿凌也去了一趟前殿，给明元帝看看。
明元帝的病情没有这么严重，三天食不下饭之后，再进食就腹痛胃痛，元卿凌给了药之后，配合御医的治疗，如今已经好多，只是肝火郁结也有。
